label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
OPEN_PALM,0.0,0.0,0.0,0.3050934970378876,0.12032673507928848,-0.18180061876773834,0.5907902121543884,0.16714389622211456,-0.2998620271682739,0.8361907005310059,0.20858804881572723,-0.40527811646461487,1.0446274280548096,0.303627073764801,-0.5112975239753723,0.6600311994552612,-0.628096878528595,-0.2033131718635559,0.9173640608787537,-0.9071835875511169,-0.32528066635131836,1.0645928382873535,-1.103692650794983,-0.4204774796962738,1.1893583536148071,-1.2793034315109253,-0.4879889488220215,0.5248024463653564,-0.8277415037155151,-0.19852392375469208,0.7666118144989014,-1.1959806680679321,-0.3005055785179138,0.9189205169677734,-1.4406459331512451,-0.3821791112422943,1.0427671670913696,-1.6413705348968506,-0.44262078404426575,0.3481813073158264,-0.9201962351799011,-0.21121250092983246,0.5270897150039673,-1.302960753440857,-0.3068324625492096,0.648838996887207,-1.527760624885559,-0.378078818321228,0.765606164932251,-1.7100046873092651,-0.42710691690444946,0.140452578663826,-0.9260610938072205,-0.2406882643699646,0.18268388509750366,-1.2456469535827637,-0.3295631408691406,0.23119275271892548,-1.4573848247528076,-0.37395212054252625,0.30124107003211975,-1.6437244415283203,-0.4008454978466034
OPEN_PALM,0.0,0.0,0.0,-0.28206560015678406,0.03113684058189392,-0.13112223148345947,-0.5688909292221069,-0.03951765596866608,-0.2051200568675995,-0.8039439916610718,-0.13244479894638062,-0.2682768702507019,-0.9994586110115051,-0.1322132647037506,-0.3305091857910156,-0.5654098987579346,-0.7334194183349609,-0.10103905946016312,-0.7677105069160461,-1.0410367250442505,-0.17746601998806,-0.8837289214134216,-1.2333539724349976,-0.2514331638813019,-0.981090247631073,-1.409752368927002,-0.31285297870635986,-0.4367322623729706,-0.8932167887687683,-0.10683881491422653,-0.6130768656730652,-1.2643581628799438,-0.16818010807037354,-0.7251418828964233,-1.4921106100082397,-0.23282475769519806,-0.8238496780395508,-1.687024474143982,-0.2882865071296692,-0.2826814651489258,-0.9534158110618591,-0.13192932307720184,-0.40287503600120544,-1.3286837339401245,-0.202829971909523,-0.4932566285133362,-1.545436978340149,-0.2640102505683899,-0.5852047204971313,-1.7262870073318481,-0.3158693015575409,-0.10481731593608856,-0.9383688569068909,-0.17090220749378204,-0.09470700472593307,-1.2282629013061523,-0.24244631826877594,-0.11728610843420029,-1.417637586593628,-0.28580689430236816,-0.15294477343559265,-1.5922192335128784,-0.32114624977111816
OPEN_PALM,0.0,0.0,0.0,-0.31604400277137756,-0.007409567479044199,-0.10554743558168411,-0.5928542017936707,-0.13590079545974731,-0.1750623732805252,-0.806460440158844,-0.25018492341041565,-0.23962275683879852,-1.000365138053894,-0.2697758078575134,-0.30757957696914673,-0.4826635718345642,-0.8187786936759949,-0.10375791788101196,-0.6509937047958374,-1.1564269065856934,-0.18744805455207825,-0.7436251044273376,-1.374192476272583,-0.263471394777298,-0.8195599913597107,-1.5678489208221436,-0.3245977759361267,-0.32436832785606384,-0.9370110630989075,-0.1295529007911682,-0.45841705799102783,-1.3485480546951294,-0.20278146862983704,-0.541066586971283,-1.613385796546936,-0.2798232138156891,-0.6094119548797607,-1.8473984003067017,-0.3397657573223114,-0.15010754764080048,-0.9524361491203308,-0.16988107562065125,-0.23436537384986877,-1.3654110431671143,-0.2563614845275879,-0.29346367716789246,-1.6194350719451904,-0.3341922163963318,-0.3518126308917999,-1.8400368690490723,-0.3924929201602936,0.038085345178842545,-0.8891578316688538,-0.21894101798534393,0.08341693133115768,-1.1937415599822998,-0.3058435022830963,0.08918216079473495,-1.4046642780303955,-0.35596251487731934,0.08047224581241608,-1.6019001007080078,-0.3915235996246338
OPEN_PALM,0.0,0.0,0.0,-0.23158341646194458,-0.2566164433956146,-0.15136493742465973,-0.3948485851287842,-0.566779613494873,-0.2605954110622406,-0.5292398929595947,-0.8283709287643433,-0.36041292548179626,-0.6732160449028015,-1.026344656944275,-0.4661148488521576,0.05494897812604904,-0.9990028142929077,-0.19455114006996155,0.13505449891090393,-1.3999184370040894,-0.3233015537261963,0.19294866919517517,-1.6622124910354614,-0.43017879128456116,0.25905463099479675,-1.8924903869628906,-0.5084030032157898,0.26452451944351196,-0.9409262537956238,-0.21136952936649323,0.4071049690246582,-1.3702173233032227,-0.31540533900260925,0.5061071515083313,-1.6597903966903687,-0.40595361590385437,0.6058699488639832,-1.9102617502212524,-0.4772213399410248,0.42346733808517456,-0.7771885395050049,-0.24336333572864532,0.6238901019096375,-1.0898022651672363,-0.35139840841293335,0.7469244003295898,-1.295051097869873,-0.4137212634086609,0.845198929309845,-1.4737333059310913,-0.4590115249156952,0.5332966446876526,-0.5346836447715759,-0.2889319062232971,0.7439417243003845,-0.6806378364562988,-0.38497194647789,0.8810797929763794,-0.7873208522796631,-0.4122397005558014,0.9984925389289856,-0.8845269083976746,-0.42861947417259216
OPEN_PALM,0.0,0.0,0.0,-0.30240869522094727,0.11049223691225052,-0.11820750683546066,-0.6093301177024841,0.1584119200706482,-0.20009753108024597,-0.8489499092102051,0.23076477646827698,-0.27797967195510864,-1.0472869873046875,0.3351529836654663,-0.3599100410938263,-0.7408977746963501,-0.5557717084884644,-0.10713651776313782,-1.0303020477294922,-0.7709181904792786,-0.20060044527053833,-1.2056291103363037,-0.91035395860672,-0.2864837050437927,-1.3572778701782227,-1.0490612983703613,-0.35587701201438904,-0.6269814968109131,-0.7672694325447083,-0.13484656810760498,-0.8968505859375,-1.0925053358078003,-0.21070511639118195,-1.06936514377594,-1.3019781112670898,-0.28915032744407654,-1.2215046882629395,-1.4857014417648315,-0.3534305691719055,-0.45750555396080017,-0.8799103498458862,-0.18099746108055115,-0.6643292307853699,-1.2308088541030884,-0.26531752943992615,-0.803762674331665,-1.4492918252944946,-0.3364768624305725,-0.942903995513916,-1.6414357423782349,-0.3937038481235504,-0.24687139689922333,-0.9177283644676208,-0.2391558736562729,-0.3020581305027008,-1.2360501289367676,-0.3161218762397766,-0.36098504066467285,-1.4397886991500854,-0.35517048835754395,-0.4354122579097748,-1.623116135597229,-0.3869020342826843
FIST,0.0,0.0,0.0,0.31971344351768494,-0.2972535789012909,-0.009514614008367062,0.4780189096927643,-0.5730937719345093,-0.06170808523893356,0.5981112718582153,-0.7658388018608093,-0.12736377120018005,0.6651451587677002,-0.8481839895248413,-0.17410749197006226,0.13161684572696686,-1.1081600189208984,-0.05330850929021835,0.5293818116188049,-1.0897116661071777,-0.15158091485500336,0.5301532745361328,-0.8748173117637634,-0.205140620470047,0.4433288276195526,-0.8097182512283325,-0.24227343499660492,0.09205490350723267,-0.9895347952842712,-0.11106310784816742,0.550311803817749,-0.8932843208312988,-0.18702687323093414,0.5152634382247925,-0.6855865120887756,-0.18588024377822876,0.41283124685287476,-0.6679553389549255,-0.19256727397441864,0.10124409943819046,-0.7975953817367554,-0.17641602456569672,0.5413467884063721,-0.684783399105072,-0.23805920779705048,0.48952290415763855,-0.5046190619468689,-0.1962973177433014,0.3807428777217865,-0.48316705226898193,-0.17510302364826202,0.1429365873336792,-0.5732710361480713,-0.24808600544929504,0.4887939691543579,-0.492159366607666,-0.2724626660346985,0.4494421184062958,-0.3526553213596344,-0.23845987021923065,0.3531803786754608,-0.3199317157268524,-0.21913446485996246
FIST,0.0,0.0,0.0,0.30600419640541077,-0.10208744555711746,-0.011501285247504711,0.6157047152519226,-0.21887801587581635,-0.07777447253465652,0.883222222328186,-0.18730460107326508,-0.1542055457830429,1.014288306236267,-0.11103086918592453,-0.21023836731910706,0.5911135077476501,-0.9344011545181274,-0.07432977110147476,0.9776309728622437,-0.5629647374153137,-0.1787109673023224,0.9035744667053223,-0.345543771982193,-0.24448637664318085,0.7813305854797363,-0.3341693580150604,-0.2906108498573303,0.531488835811615,-0.8363428115844727,-0.13430248200893402,0.9268207550048828,-0.39182576537132263,-0.20781183242797852,0.8251214623451233,-0.20470838248729706,-0.21664398908615112,0.712852418422699,-0.24110975861549377,-0.2333258092403412,0.48646315932273865,-0.6350592970848083,-0.19929273426532745,0.8488016128540039,-0.1916315108537674,-0.24981166422367096,0.7271729111671448,-0.04811931774020195,-0.20727939903736115,0.6079630851745605,-0.10567763447761536,-0.1897045075893402,0.4593622386455536,-0.3862607181072235,-0.27127334475517273,0.7267434000968933,-0.014293531887233257,-0.2781156301498413,0.621086061000824,0.0893748328089714,-0.23709888756275177,0.5138661861419678,0.03771339729428291,-0.21705952286720276
FIST,0.0,0.0,0.0,-0.03618669509887695,-0.3681788444519043,0.06633546948432922,0.0393640510737896,-0.6853216290473938,0.04125545546412468,0.2654253840446472,-0.8627744317054749,-0.015744034200906754,0.4493652582168579,-0.9368102550506592,-0.05946170166134834,-0.13637392222881317,-0.9778924584388733,0.07189777493476868,0.28800541162490845,-1.1245582103729248,-0.01304487232118845,0.3426864445209503,-0.9015810489654541,-0.07755187153816223,0.26264989376068115,-0.739298403263092,-0.12193765491247177,-0.06336289644241333,-0.9978191256523132,-0.01821952871978283,0.3908155858516693,-1.0901987552642822,-0.08755959570407867,0.41389700770378113,-0.833963930606842,-0.11707029491662979,0.3093855679035187,-0.6830562949180603,-0.13358300924301147,0.05070020258426666,-0.9595946669578552,-0.1123942881822586,0.49093136191368103,-1.01139497756958,-0.16793319582939148,0.4964560866355896,-0.7119129300117493,-0.1392631083726883,0.38684290647506714,-0.5696229934692383,-0.11488907039165497,0.20043174922466278,-0.8714575171470642,-0.2074195146560669,0.5434341430664062,-0.8467881679534912,-0.22521838545799255,0.5348267555236816,-0.61528080701828,-0.18799538910388947,0.43641796708106995,-0.5010524988174438,-0.1589139699935913
FIST,0.0,0.0,0.0,0.508403480052948,0.07216794788837433,-0.08224359899759293,0.9711527824401855,0.23295120894908905,-0.24208728969097137,1.2152167558670044,0.5448742508888245,-0.40053093433380127,1.0939912796020508,0.7277340888977051,-0.5367370247840881,0.9895108938217163,-0.5870006680488586,-0.36760851740837097,1.2383701801300049,0.13676302134990692,-0.5101117491722107,1.06504225730896,0.31883788108825684,-0.520422101020813,0.9502566456794739,0.20976854860782623,-0.5356516242027283,0.7260532975196838,-0.5184359550476074,-0.4517328143119812,1.0030500888824463,0.36541715264320374,-0.5928059816360474,0.8139042854309082,0.4257503151893616,-0.5455515384674072,0.7583438158035278,0.22983574867248535,-0.529021143913269,0.4661421775817871,-0.32022926211357117,-0.5347947478294373,0.7014568448066711,0.5541813373565674,-0.6123687028884888,0.5575591921806335,0.49903175234794617,-0.5146897435188293,0.5056864023208618,0.2771975100040436,-0.47361698746681213,0.23351091146469116,-0.07216573506593704,-0.6357091069221497,0.4627038240432739,0.6166458129882812,-0.6696585416793823,0.38487374782562256,0.5468642115592957,-0.6261394023895264,0.3106551468372345,0.3523087799549103,-0.6133368611335754
FIST,0.0,0.0,0.0,0.18568213284015656,0.04871658235788345,-0.22685585916042328,0.31264758110046387,-0.02757248841226101,-0.37153223156929016,0.11209307610988617,-0.12421286106109619,-0.4816225469112396,-0.10278922319412231,-0.20719949901103973,-0.5702304840087891,0.36121079325675964,-0.8548374772071838,-0.25482377409935,0.1425754427909851,-0.613208532333374,-0.46746519207954407,0.1271965652704239,-0.36853277683258057,-0.592003345489502,0.19161240756511688,-0.3558003902435303,-0.6606215238571167,0.12957805395126343,-0.9651555418968201,-0.227326437830925,-0.10167479515075684,-0.6027745008468628,-0.4187595844268799,-0.09613935649394989,-0.2981238067150116,-0.47096946835517883,-0.04099458456039429,-0.2884877324104309,-0.47976458072662354,-0.08310608565807343,-0.9185661673545837,-0.22604867815971375,-0.2716103792190552,-0.5692116022109985,-0.4001380205154419,-0.2319507598876953,-0.2928254008293152,-0.3792152404785156,-0.16652168333530426,-0.289101779460907,-0.336920827627182,-0.2566467523574829,-0.7897871732711792,-0.2456672042608261,-0.371305376291275,-0.5021123290061951,-0.3620641231536865,-0.3188989758491516,-0.2789178192615509,-0.3408361077308655,-0.24450655281543732,-0.253806471824646,-0.29449471831321716
FIST,0.0,0.0,0.0,-0.3816151022911072,-0.11292985826730728,-0.18157976865768433,-0.7081012725830078,-0.207413449883461,-0.3288699984550476,-0.8654503226280212,-0.15574058890342712,-0.4408648610115051,-0.6883806586265564,-0.07465841621160507,-0.5265296101570129,-0.5069763660430908,-1.0438592433929443,-0.28567206859588623,-0.7516675591468811,-0.48740577697753906,-0.44012925028800964,-0.6680341362953186,-0.26915594935417175,-0.5387623906135559,-0.5924645662307739,-0.3914462625980377,-0.6127497553825378,-0.22555217146873474,-0.9336739778518677,-0.27815115451812744,-0.544548511505127,-0.19082432985305786,-0.37513139843940735,-0.4809662401676178,-0.09445463865995407,-0.3702448606491089,-0.4127253293991089,-0.3145129382610321,-0.3734349012374878,0.006322435103356838,-0.6774854063987732,-0.28767257928848267,-0.30765435099601746,0.03143290802836418,-0.34471505880355835,-0.30547845363616943,0.02994316630065441,-0.24603691697120667,-0.2501363456249237,-0.16661711037158966,-0.18163228034973145,0.15987461805343628,-0.3760804533958435,-0.3238018751144409,-0.12489975988864899,0.16250477731227875,-0.38063791394233704,-0.10950039327144623,0.11135920137166977,-0.3342103958129883,-0.04339523985981941,-0.09028013795614243,-0.2854446768760681
FIST,0.0,0.0,0.0,-0.16859875619411469,-0.3125426471233368,-0.1112789660692215,-0.2508256733417511,-0.6818130016326904,-0.1902213990688324,-0.24757327139377594,-0.9431249499320984,-0.2594378590583801,-0.08959420770406723,-0.9568357467651367,-0.2964707911014557,0.3064284324645996,-1.0450252294540405,-0.06660177558660507,0.025112230330705643,-1.1429815292358398,-0.19549164175987244,-0.07099894434213638,-0.8819746971130371,-0.2637697756290436,-0.004848967306315899,-0.7977268099784851,-0.3067299723625183,0.4362535774707794,-0.8963638544082642,-0.07877826690673828,0.048239629715681076,-0.9149254560470581,-0.20376531779766083,-0.03282662481069565,-0.6506468653678894,-0.21566112339496613,0.05604229122400284,-0.5934560894966125,-0.2012767791748047,0.4858751893043518,-0.6703740954399109,-0.1148303896188736,0.07624343037605286,-0.6290673613548279,-0.22288721799850464,0.002018224447965622,-0.4186597764492035,-0.17423878610134125,0.09313108026981354,-0.39082399010658264,-0.12273384630680084,0.4779990017414093,-0.4212539494037628,-0.16840261220932007,0.12700240314006805,-0.37827950716018677,-0.24056994915008545,0.076448954641819,-0.23139123618602753,-0.22242707014083862,0.1598367989063263,-0.1957351565361023,-0.18748703598976135
FIST,0.0,0.0,0.0,0.09630600363016129,-0.42783164978027344,0.04948068782687187,0.03687828406691551,-0.83680659532547,0.009541022591292858,-0.1846758872270584,-1.0957157611846924,-0.046558741480112076,-0.3835597038269043,-1.1572532653808594,-0.09525523334741592,0.22892193496227264,-1.041876196861267,-0.05277412757277489,-0.15263068675994873,-1.3103455305099487,-0.13445225358009338,-0.24174495041370392,-1.1022433042526245,-0.16654829680919647,-0.19625847041606903,-0.9934032559394836,-0.18796086311340332,0.1564357727766037,-0.9794194102287292,-0.1274995654821396,-0.29587602615356445,-1.1571084260940552,-0.19390372931957245,-0.3179240822792053,-0.9304966330528259,-0.18113642930984497,-0.2351582795381546,-0.834254264831543,-0.1805974394083023,0.037291668355464935,-0.8672190308570862,-0.20003274083137512,-0.39212989807128906,-0.968967080116272,-0.2446502298116684,-0.3731265962123871,-0.7408357858657837,-0.20748195052146912,-0.2715931832790375,-0.657624363899231,-0.1968899369239807,-0.10182950645685196,-0.7341740131378174,-0.27109313011169434,-0.42333266139030457,-0.7361677885055542,-0.3137010931968689,-0.40594953298568726,-0.5657498240470886,-0.308765172958374,-0.32415062189102173,-0.5045365691184998,-0.3086252212524414
FIST,0.0,0.0,0.0,-0.39283326268196106,-0.17811685800552368,-0.03959645703434944,-0.8526424169540405,-0.19787447154521942,-0.1286703199148178,-1.1746320724487305,0.05813203006982803,-0.21776540577411652,-1.2652974128723145,0.32937633991241455,-0.288989394903183,-0.9084364175796509,-0.7547801733016968,-0.1734055131673813,-1.3020427227020264,-0.1330745816230774,-0.32287731766700745,-1.1422001123428345,0.03332943469285965,-0.37514573335647583,-1.0158671140670776,-0.09030517190694809,-0.4041759669780731,-0.7624022960662842,-0.6018660068511963,-0.2376774251461029,-1.1434135437011719,0.15098392963409424,-0.38540199398994446,-0.9604628682136536,0.21292997896671295,-0.3817470967769623,-0.8543471693992615,0.04692971333861351,-0.3773096799850464,-0.6097294092178345,-0.34675881266593933,-0.3076742887496948,-0.9319832921028137,0.3875216245651245,-0.42141667008399963,-0.7526230812072754,0.39327746629714966,-0.359000563621521,-0.6552455425262451,0.2004561424255371,-0.3179219365119934,-0.459880530834198,-0.04925132170319557,-0.383370965719223,-0.7051054239273071,0.5172296166419983,-0.46456390619277954,-0.5741727352142334,0.5079034566879272,-0.4392072856426239,-0.48444026708602905,0.3351127505302429,-0.4151787757873535
